date,Steps,is_holiday,day_of_week,is_weekend,month,day_in_month
2017-02-13,9370,False,0,False,2,13
2017-02-14,153,False,1,False,2,14
2017-02-15,3932,False,2,False,2,15
2017-02-16,3126,False,3,False,2,16
2017-02-17,3682,False,4,False,2,17
2017-02-18,499,False,5,True,2,18
2017-02-19,184,False,6,True,2,19
2017-02-20,3888,False,0,False,2,20
2017-02-21,3362,False,1,False,2,21
2017-02-22,7028,False,2,False,2,22
2017-02-23,2822,False,3,False,2,23
2017-02-24,3551,False,4,False,2,24
2017-02-25,585,False,5,True,2,25
2017-02-26,388,False,6,True,2,26
2017-02-27,4465,True,0,False,2,27
2017-02-28,5180,False,1,False,2,28
2017-03-01,4317,False,2,False,3,1
2017-03-02,5051,False,3,False,3,2
2017-03-03,2814,False,4,False,3,3
2017-03-04,2377,False,5,True,3,4
2017-03-05,395,False,6,True,3,5
2017-03-06,7149,False,0,False,3,6
2017-03-07,606,False,1,False,3,7
2017-03-08,4368,False,2,False,3,8
2017-03-09,6644,False,3,False,3,9
2017-03-10,3194,False,4,False,3,10
2017-03-11,549,False,5,True,3,11
2017-03-12,370,False,6,True,3,12
2017-03-13,6977,False,0,False,3,13
2017-03-14,4093,False,1,False,3,14
2017-03-15,5024,False,2,False,3,15
2017-03-16,4282,False,3,False,3,16
2017-03-17,578,False,4,False,3,17
2017-03-18,6367,False,5,True,3,18
2017-03-19,854,False,6,True,3,19
2017-03-20,8905,False,0,False,3,20
2017-03-21,475,False,1,False,3,21
2017-03-22,6702,False,2,False,3,22
2017-03-23,5592,False,3,False,3,23
2017-03-24,374,False,4,False,3,24
2017-03-25,744,True,5,True,3,25
2017-03-26,370,False,6,True,3,26
2017-03-27,6899,False,0,False,3,27
2017-03-28,523,False,1,False,3,28
2017-03-29,4047,False,2,False,3,29
2017-03-30,4202,False,3,False,3,30
2017-03-31,7587,False,4,False,3,31
2017-04-01,4800,False,5,True,4,1
2017-04-02,11184,False,6,True,4,2
2017-04-03,5925,False,0,False,4,3
2017-04-04,3230,False,1,False,4,4
2017-04-05,5805,False,2,False,4,5
2017-04-06,723,False,3,False,4,6
2017-04-07,2153,False,4,False,4,7
2017-04-08,1046,False,5,True,4,8
2017-04-09,743,False,6,True,4,9
2017-04-10,8491,False,0,False,4,10
2017-04-11,636,False,1,False,4,11
2017-04-12,3081,False,2,False,4,12
2017-04-13,555,False,3,False,4,13
2017-04-14,7103,False,4,False,4,14
2017-04-15,856,False,5,True,4,15
2017-04-16,1986,False,6,True,4,16
2017-04-17,1022,True,0,False,4,17
2017-04-18,4034,False,1,False,4,18
2017-04-19,3194,False,2,False,4,19
2017-04-20,2728,False,3,False,4,20
2017-04-21,8031,False,4,False,4,21
2017-04-22,484,False,5,True,4,22
2017-04-23,3081,False,6,True,4,23
2017-04-24,4148,False,0,False,4,24
2017-04-25,6438,False,1,False,4,25
2017-04-26,4504,False,2,False,4,26
2017-04-27,464,False,3,False,4,27
2017-04-28,6965,False,4,False,4,28
2017-04-29,378,False,5,True,4,29
2017-04-30,358,False,6,True,4,30
2017-05-01,9994,True,0,False,5,1
2017-05-02,7141,False,1,False,5,2
2017-05-03,3157,False,2,False,5,3
2017-05-04,5383,False,3,False,5,4
2017-05-05,6909,False,4,False,5,5
2017-05-06,619,False,5,True,5,6
2017-05-07,450,False,6,True,5,7
2017-05-08,4749,False,0,False,5,8
2017-05-09,576,False,1,False,5,9
2017-05-10,954,False,2,False,5,10
2017-05-11,527,False,3,False,5,11
2017-05-12,4677,False,4,False,5,12
2017-05-13,2471,False,5,True,5,13
2017-05-14,347,False,6,True,5,14
2017-05-15,8430,False,0,False,5,15
2017-05-16,579,False,1,False,5,16
2017-05-17,3331,False,2,False,5,17
2017-05-18,3741,False,3,False,5,18
2017-05-19,3989,False,4,False,5,19
2017-05-20,490,False,5,True,5,20
2017-05-21,456,False,6,True,5,21
2017-05-22,8497,False,0,False,5,22
2017-05-23,749,False,1,False,5,23
2017-05-24,3870,False,2,False,5,24
2017-05-25,2639,False,3,False,5,25
2017-05-26,11649,False,4,False,5,26
2017-05-27,2992,False,5,True,5,27
2017-05-28,757,False,6,True,5,28
2017-05-29,10084,False,0,False,5,29
2017-05-30,1310,False,1,False,5,30
2017-05-31,1133,False,2,False,5,31
2017-06-01,5529,False,3,False,6,1
2017-06-02,4606,False,4,False,6,2
2017-06-03,384,False,5,True,6,3
2017-06-04,3753,False,6,True,6,4
2017-06-05,320,True,0,False,6,5
2017-06-06,5612,False,1,False,6,6
2017-06-07,608,False,2,False,6,7
2017-06-08,6100,False,3,False,6,8
