date,Steps,is_holiday,day_of_week,is_weekend,month,day_in_month
2019-05-09,7572,False,3,False,5,9
2019-05-10,7098,False,4,False,5,10
2019-05-11,9296,False,5,True,5,11
2019-05-12,1839,False,6,True,5,12
2019-05-13,7762,False,0,False,5,13
2019-05-14,1731,False,1,False,5,14
2019-05-15,3379,False,2,False,5,15
2019-05-16,8041,False,3,False,5,16
2019-05-17,1183,False,4,False,5,17
2019-05-18,6,False,5,True,5,18
2019-05-19,948,False,6,True,5,19
2019-05-20,6001,False,0,False,5,20
2019-05-21,18527,False,1,False,5,21
2019-05-22,18561,False,2,False,5,22
2019-05-23,19219,False,3,False,5,23
2019-05-24,25580,False,4,False,5,24
2019-05-25,6889,False,5,True,5,25
2019-05-26,582,False,6,True,5,26
2019-05-27,6288,False,0,False,5,27
2019-05-28,956,False,1,False,5,28
2019-05-29,3121,False,2,False,5,29
2019-05-30,15806,False,3,False,5,30
2019-05-31,9463,False,4,False,5,31
2019-06-01,1044,False,5,True,6,1
2019-06-02,1205,False,6,True,6,2
2019-06-03,2143,False,0,False,6,3
2019-06-04,1630,False,1,False,6,4
2019-06-05,4288,False,2,False,6,5
2019-06-06,6438,False,3,False,6,6
2019-06-07,1349,False,4,False,6,7
2019-06-08,4480,False,5,True,6,8
2019-06-09,4179,False,6,True,6,9
2019-06-10,10447,False,0,False,6,10
2019-06-11,4195,False,1,False,6,11
2019-06-12,706,False,2,False,6,12
2019-06-13,5426,False,3,False,6,13
2019-06-14,9294,False,4,False,6,14
2019-06-15,3159,False,5,True,6,15
2019-06-16,1426,False,6,True,6,16
2019-06-17,192,True,0,False,6,17
2019-06-18,1264,False,1,False,6,18
2019-06-19,3713,False,2,False,6,19
2019-06-20,730,False,3,False,6,20
2019-06-21,7110,False,4,False,6,21
2019-06-22,4619,False,5,True,6,22
2019-06-23,4498,False,6,True,6,23
2019-06-24,7985,False,0,False,6,24
2019-06-25,5935,False,1,False,6,25
2019-06-26,4476,False,2,False,6,26
2019-06-27,7261,False,3,False,6,27
2019-06-28,11031,False,4,False,6,28
2019-06-29,1098,False,5,True,6,29
2019-06-30,5896,False,6,True,6,30
2019-07-01,7602,False,0,False,7,1
2019-07-02,2140,False,1,False,7,2
2019-07-03,2284,False,2,False,7,3
2019-07-04,855,False,3,False,7,4
2019-07-05,7435,False,4,False,7,5
2019-07-06,2397,False,5,True,7,6
2019-07-07,2643,False,6,True,7,7
2019-07-08,1373,False,0,False,7,8
2019-07-09,3958,False,1,False,7,9
2019-07-10,2766,False,2,False,7,10
2019-07-11,4418,False,3,False,7,11
2019-07-12,8193,False,4,False,7,12
2019-07-13,7955,False,5,True,7,13
2019-07-14,2656,False,6,True,7,14
2019-07-15,5119,False,0,False,7,15
2019-07-16,6309,False,1,False,7,16
2019-07-17,2328,False,2,False,7,17
2019-07-18,3799,False,3,False,7,18
2019-07-19,6948,False,4,False,7,19
2019-07-20,5375,False,5,True,7,20
2019-07-21,4721,False,6,True,7,21
2019-07-22,10971,False,0,False,7,22
2019-07-23,5586,False,1,False,7,23
2019-07-24,3672,False,2,False,7,24
2019-07-25,1776,False,3,False,7,25
2019-07-26,438,False,4,False,7,26
2019-08-01,2813,False,3,False,8,1
2019-08-02,8880,False,4,False,8,2
2019-08-03,4855,False,5,True,8,3
2019-08-04,106,False,6,True,8,4
2019-08-05,10642,False,0,False,8,5
2019-08-06,4673,False,1,False,8,6
2019-08-07,4147,False,2,False,8,7
2019-08-08,693,False,3,False,8,8
2019-08-09,3272,False,4,False,8,9
2019-08-10,3281,False,5,True,8,10
2019-08-11,3161,False,6,True,8,11
2019-08-12,4547,False,0,False,8,12
2019-08-13,4185,False,1,False,8,13
2019-08-14,5663,False,2,False,8,14
2019-08-15,2682,True,3,False,8,15
2019-08-16,6214,False,4,False,8,16
2019-08-17,4757,False,5,True,8,17
2019-08-18,5772,False,6,True,8,18
2019-08-19,6658,False,0,False,8,19
2019-08-20,2301,False,1,False,8,20
2019-08-21,2458,False,2,False,8,21
2019-08-22,22114,False,3,False,8,22
2019-08-23,7554,False,4,False,8,23
2019-08-24,9328,False,5,True,8,24
2019-08-25,12540,False,6,True,8,25
2019-08-26,15781,False,0,False,8,26
2019-08-27,8590,False,1,False,8,27
2019-08-28,2100,False,2,False,8,28
2019-08-29,6138,False,3,False,8,29
2019-08-30,4622,False,4,False,8,30
2019-08-31,9609,False,5,True,8,31
2019-09-01,1010,False,6,True,9,1
2019-09-02,14715,False,0,False,9,2
2019-09-03,3650,False,1,False,9,3
2019-09-04,5321,False,2,False,9,4
2019-09-05,4096,False,3,False,9,5
2019-09-06,4499,False,4,False,9,6
2019-09-07,1325,False,5,True,9,7
2019-09-08,619,False,6,True,9,8
2019-09-09,2783,False,0,False,9,9
2019-09-10,2721,False,1,False,9,10
2019-09-11,2405,False,2,False,9,11
2019-09-12,7289,False,3,False,9,12
2019-09-13,6458,False,4,False,9,13
2019-09-14,5777,False,5,True,9,14
2019-09-15,1012,False,6,True,9,15
2019-09-16,3400,False,0,False,9,16
2019-09-17,3153,False,1,False,9,17
2019-09-18,2114,False,2,False,9,18
2019-09-19,2245,False,3,False,9,19
2019-09-20,9921,False,4,False,9,20
2019-09-21,2375,False,5,True,9,21
2019-09-22,4113,False,6,True,9,22
2019-09-23,10266,False,0,False,9,23
2019-09-24,2052,False,1,False,9,24
2019-09-25,2720,False,2,False,9,25
2019-09-26,4781,False,3,False,9,26
2019-09-27,6626,False,4,False,9,27
2019-09-28,5909,False,5,True,9,28
2019-09-29,4534,False,6,True,9,29
2019-09-30,4357,False,0,False,9,30
2019-10-01,2239,False,1,False,10,1
2019-10-02,2267,False,2,False,10,2
2019-10-03,4201,False,3,False,10,3
2019-10-04,10167,False,4,False,10,4
2019-10-05,6656,False,5,True,10,5
2019-10-06,10840,False,6,True,10,6
2019-10-07,1908,False,0,False,10,7
2019-10-08,1713,False,1,False,10,8
2019-10-09,1392,False,2,False,10,9
2019-10-10,3295,False,3,False,10,10
2019-10-11,2580,False,4,False,10,11
2019-10-12,2115,False,5,True,10,12
2019-10-13,1764,False,6,True,10,13
2019-10-14,4419,False,0,False,10,14
2019-10-15,2362,False,1,False,10,15
2019-10-16,4165,False,2,False,10,16
2019-10-17,2649,False,3,False,10,17
2019-10-18,9645,False,4,False,10,18
2019-10-19,10321,False,5,True,10,19
2019-10-20,5230,False,6,True,10,20
2019-10-21,3384,False,0,False,10,21
2019-10-22,1850,False,1,False,10,22
2019-10-23,1343,False,2,False,10,23
2019-10-24,2411,False,3,False,10,24
2019-10-25,3810,False,4,False,10,25
2019-10-26,8587,False,5,True,10,26
2019-10-27,9239,False,6,True,10,27
2019-10-28,4687,True,0,False,10,28
2019-10-29,1701,False,1,False,10,29
2019-10-30,1241,False,2,False,10,30
2019-10-31,2780,False,3,False,10,31
2019-11-01,6041,False,4,False,11,1
2019-11-02,4733,False,5,True,11,2
2019-11-03,3555,False,6,True,11,3
2019-11-04,1338,False,0,False,11,4
2019-11-05,4446,False,1,False,11,5
2019-11-06,2107,False,2,False,11,6
2019-11-07,5949,False,3,False,11,7
2019-11-08,7241,False,4,False,11,8
2019-11-09,10474,False,5,True,11,9
2019-11-10,2606,False,6,True,11,10
2019-11-11,2165,False,0,False,11,11
2019-11-12,1627,False,1,False,11,12
2019-11-13,2229,False,2,False,11,13
2019-11-14,8016,False,3,False,11,14
2019-11-15,10451,False,4,False,11,15
2019-11-16,3542,False,5,True,11,16
2019-11-17,10220,False,6,True,11,17
2019-11-18,8455,False,0,False,11,18
2019-11-19,2903,False,1,False,11,19
2019-11-20,2712,False,2,False,11,20
2019-11-21,2738,False,3,False,11,21
2019-11-22,6668,False,4,False,11,22
2019-11-23,7318,False,5,True,11,23
2019-11-24,2784,False,6,True,11,24
2019-11-25,7382,False,0,False,11,25
2019-11-26,1284,False,1,False,11,26
2019-11-27,4478,False,2,False,11,27
2019-11-28,6025,False,3,False,11,28
2019-11-29,10408,False,4,False,11,29
2019-11-30,6536,False,5,True,11,30
2019-12-01,2270,False,6,True,12,1
2019-12-02,4016,False,0,False,12,2
2019-12-03,2674,False,1,False,12,3
2019-12-04,7109,False,2,False,12,4
2019-12-05,7915,False,3,False,12,5
2019-12-06,10557,False,4,False,12,6
2019-12-07,15572,False,5,True,12,7
2019-12-08,5767,False,6,True,12,8
2019-12-09,5486,False,0,False,12,9
2019-12-10,2026,False,1,False,12,10
2019-12-11,1183,False,2,False,12,11
2019-12-12,1964,False,3,False,12,12
2019-12-13,2539,False,4,False,12,13
2019-12-14,6723,False,5,True,12,14
2019-12-15,11898,False,6,True,12,15
2019-12-16,4922,False,0,False,12,16
2019-12-17,3160,False,1,False,12,17
2019-12-18,1885,False,2,False,12,18
2019-12-19,4329,False,3,False,12,19
2019-12-20,6495,False,4,False,12,20
2019-12-21,13281,False,5,True,12,21
2019-12-22,6304,False,6,True,12,22
2019-12-23,3007,False,0,False,12,23
2019-12-24,8132,False,1,False,12,24
2019-12-25,555,True,2,False,12,25
2019-12-26,1167,True,3,False,12,26
2019-12-27,7694,False,4,False,12,27
2019-12-28,5576,False,5,True,12,28
2019-12-29,1440,False,6,True,12,29
2019-12-30,916,False,0,False,12,30
2019-12-31,379,False,1,False,12,31
2020-01-01,1549,True,2,False,1,1
2020-01-02,1130,False,3,False,1,2
2020-01-03,1285,False,4,False,1,3
2020-01-04,2461,False,5,True,1,4
2020-01-05,483,False,6,True,1,5
2020-01-06,544,True,0,False,1,6
2020-01-07,2848,False,1,False,1,7
2020-01-08,965,False,2,False,1,8
2020-01-09,4850,False,3,False,1,9
2020-01-10,7062,False,4,False,1,10
2020-01-11,11411,False,5,True,1,11
2020-01-12,1694,False,6,True,1,12
2020-01-13,4502,False,0,False,1,13
2020-01-14,3671,False,1,False,1,14
2020-01-15,1427,False,2,False,1,15
2020-01-16,4275,False,3,False,1,16
2020-01-17,2783,False,4,False,1,17
2020-01-18,7937,False,5,True,1,18
2020-01-19,8302,False,6,True,1,19
2020-01-20,5756,False,0,False,1,20
2020-01-21,1946,False,1,False,1,21
2020-01-22,1967,False,2,False,1,22
2020-01-23,9630,False,3,False,1,23
2020-01-24,3825,False,4,False,1,24
2020-01-25,10351,False,5,True,1,25
2020-01-26,3345,False,6,True,1,26
2020-01-27,1143,False,0,False,1,27
2020-01-28,2060,False,1,False,1,28
2020-01-29,2012,False,2,False,1,29
2020-01-30,4558,False,3,False,1,30
2020-01-31,6489,False,4,False,1,31
2020-02-01,6741,False,5,True,2,1
2020-02-02,8279,False,6,True,2,2
2020-02-03,12488,False,0,False,2,3
2020-02-04,1969,False,1,False,2,4
2020-02-05,1516,False,2,False,2,5
2020-02-06,3285,False,3,False,2,6
2020-02-07,7199,False,4,False,2,7
2020-02-08,7786,False,5,True,2,8
2020-02-09,3759,False,6,True,2,9
2020-02-10,1722,False,0,False,2,10
2020-02-11,1989,False,1,False,2,11
2020-02-12,3728,False,2,False,2,12
2020-02-13,4964,False,3,False,2,13
2020-02-14,2456,False,4,False,2,14
2020-02-15,2481,False,5,True,2,15
2020-02-16,6615,False,6,True,2,16
2020-02-17,6349,False,0,False,2,17
2020-02-18,1781,False,1,False,2,18
2020-02-19,2908,False,2,False,2,19
2020-02-20,2835,False,3,False,2,20
2020-02-21,5269,False,4,False,2,21
2020-02-22,10718,False,5,True,2,22
2020-02-23,12647,False,6,True,2,23
2020-02-24,11100,False,0,False,2,24
2020-02-25,1658,False,1,False,2,25
2020-02-26,2798,False,2,False,2,26
2020-02-27,2082,False,3,False,2,27
2020-02-28,5020,False,4,False,2,28
2020-02-29,14825,False,5,True,2,29
2020-03-01,3269,False,6,True,3,1
2020-03-02,4978,True,0,False,3,2
2020-03-03,936,False,1,False,3,3
2020-03-04,1124,False,2,False,3,4
2020-03-05,3768,False,3,False,3,5
2020-03-06,4365,False,4,False,3,6
2020-03-07,8805,False,5,True,3,7
2020-03-08,4224,False,6,True,3,8
2020-03-09,8568,False,0,False,3,9
2020-03-10,1570,False,1,False,3,10
2020-03-11,2282,False,2,False,3,11
2020-03-12,6073,False,3,False,3,12
2020-03-13,1989,False,4,False,3,13
2020-03-14,13273,False,5,True,3,14
2020-03-15,595,False,6,True,3,15
2020-03-16,12158,False,0,False,3,16
2020-03-17,1573,False,1,False,3,17
2020-03-18,831,False,2,False,3,18
2020-03-19,3416,False,3,False,3,19
2020-03-20,9162,False,4,False,3,20
2020-03-21,5452,False,5,True,3,21
2020-03-22,601,False,6,True,3,22
2020-03-23,455,False,0,False,3,23
2020-03-24,780,False,1,False,3,24
2020-03-25,466,True,2,False,3,25
2020-03-26,252,False,3,False,3,26
2020-03-27,358,False,4,False,3,27
2020-03-28,1103,False,5,True,3,28
2020-03-29,8075,False,6,True,3,29
2020-03-30,567,False,0,False,3,30
2020-03-31,690,False,1,False,3,31
2020-04-01,380,False,2,False,4,1
2020-04-02,246,False,3,False,4,2
2020-04-03,8729,False,4,False,4,3
2020-04-04,928,False,5,True,4,4
2020-04-05,132,False,6,True,4,5
2020-04-06,568,False,0,False,4,6
2020-04-07,7850,False,1,False,4,7
2020-04-08,445,False,2,False,4,8
2020-04-09,632,False,3,False,4,9
2020-04-10,1856,False,4,False,4,10
2020-04-11,625,False,5,True,4,11
2020-04-12,8073,False,6,True,4,12
2020-04-13,7566,False,0,False,4,13
2020-04-14,382,False,1,False,4,14
2020-04-15,415,False,2,False,4,15
2020-04-16,8557,False,3,False,4,16
2020-04-17,7645,False,4,False,4,17
2020-04-18,479,False,5,True,4,18
2020-04-19,8460,False,6,True,4,19
2020-04-20,411,True,0,False,4,20
2020-04-21,553,False,1,False,4,21
2020-04-22,768,False,2,False,4,22
2020-04-23,8171,False,3,False,4,23
2020-04-24,5581,False,4,False,4,24
2020-04-25,3567,False,5,True,4,25
2020-04-26,13635,False,6,True,4,26
2020-04-27,10061,False,0,False,4,27
2020-04-28,5620,False,1,False,4,28
2020-04-29,8107,False,2,False,4,29
2020-04-30,4866,False,3,False,4,30
2020-05-01,328,True,4,False,5,1
2020-05-02,4121,False,5,True,5,2
2020-05-03,7923,False,6,True,5,3
2020-05-04,808,False,0,False,5,4
2020-05-05,912,False,1,False,5,5
2020-05-06,908,False,2,False,5,6
2020-05-07,3770,False,3,False,5,7
2020-05-08,4595,False,4,False,5,8
2020-05-09,13586,False,5,True,5,9
2020-05-10,2650,False,6,True,5,10
2020-05-11,1583,False,0,False,5,11
2020-05-12,2642,False,1,False,5,12
2020-05-13,1467,False,2,False,5,13
2020-05-14,7928,False,3,False,5,14
2020-05-15,20880,False,4,False,5,15
2020-05-16,7975,False,5,True,5,16
2020-05-17,11524,False,6,True,5,17
2020-05-18,1508,False,0,False,5,18
2020-05-19,3708,False,1,False,5,19
2020-05-20,1206,False,2,False,5,20
2020-05-21,1405,False,3,False,5,21
2020-05-22,5435,False,4,False,5,22
2020-05-23,9856,False,5,True,5,23
2020-05-24,4430,False,6,True,5,24
2020-05-25,2842,False,0,False,5,25
2020-05-26,2075,False,1,False,5,26
2020-05-27,1346,False,2,False,5,27
2020-05-28,4497,False,3,False,5,28
2020-05-29,11114,False,4,False,5,29
2020-05-30,5020,False,5,True,5,30
2020-05-31,10026,False,6,True,5,31
2020-06-01,2758,False,0,False,6,1
2020-06-02,1773,False,1,False,6,2
2020-06-03,984,False,2,False,6,3
2020-06-04,5731,False,3,False,6,4
2020-06-05,3311,False,4,False,6,5
2020-06-06,4142,False,5,True,6,6
2020-06-07,4680,False,6,True,6,7
2020-06-08,6510,True,0,False,6,8
2020-06-09,974,False,1,False,6,9
2020-06-10,1828,False,2,False,6,10
2020-06-11,2341,False,3,False,6,11
2020-06-12,4518,False,4,False,6,12
2020-06-13,3849,False,5,True,6,13
2020-06-14,1228,False,6,True,6,14
2020-06-15,3814,False,0,False,6,15
2020-06-16,1743,False,1,False,6,16
2020-06-17,653,False,2,False,6,17
2020-06-18,1419,False,3,False,6,18
2020-06-19,4514,False,4,False,6,19
2020-06-20,2295,False,5,True,6,20
2020-06-21,8187,False,6,True,6,21
2020-06-22,6330,False,0,False,6,22
2020-06-23,876,False,1,False,6,23
2020-06-24,884,False,2,False,6,24
2020-06-25,2814,False,3,False,6,25
2020-06-26,1989,False,4,False,6,26
2020-06-27,16435,False,5,True,6,27
2020-06-28,2422,False,6,True,6,28
2020-06-29,2532,False,0,False,6,29
2020-06-30,1062,False,1,False,6,30
2020-07-01,1616,False,2,False,7,1
2020-07-02,1943,False,3,False,7,2
2020-07-03,5209,False,4,False,7,3
2020-07-04,8810,False,5,True,7,4
2020-07-05,1433,False,6,True,7,5
2020-07-06,4741,False,0,False,7,6
2020-07-07,1922,False,1,False,7,7
2020-07-08,2056,False,2,False,7,8
2020-07-09,5473,False,3,False,7,9
2020-07-10,6966,False,4,False,7,10
2020-07-11,11008,False,5,True,7,11
2020-07-12,5789,False,6,True,7,12
2020-07-13,2356,False,0,False,7,13
2020-07-14,814,False,1,False,7,14
2020-07-15,1908,False,2,False,7,15
2020-07-16,1320,False,3,False,7,16
2020-07-17,10184,False,4,False,7,17
2020-07-18,4172,False,5,True,7,18
2020-07-19,5829,False,6,True,7,19
2020-07-20,1463,False,0,False,7,20
2020-07-21,1748,False,1,False,7,21
2020-07-22,6538,False,2,False,7,22
2020-07-23,8590,False,3,False,7,23
2020-07-24,2406,False,4,False,7,24
2020-07-25,2606,False,5,True,7,25
2020-07-26,2644,False,6,True,7,26
2020-07-27,4879,False,0,False,7,27
2020-07-28,6418,False,1,False,7,28
2020-07-29,10781,False,2,False,7,29
2020-07-30,12803,False,3,False,7,30
2020-07-31,6867,False,4,False,7,31
2020-08-01,8278,False,5,True,8,1
2020-08-02,216,False,6,True,8,2
2020-08-03,6090,False,0,False,8,3
2020-08-04,1090,False,1,False,8,4
2020-08-05,2500,False,2,False,8,5
2020-08-06,429,False,3,False,8,6
2020-08-07,2647,False,4,False,8,7
2020-08-08,3418,False,5,True,8,8
2020-08-09,9410,False,6,True,8,9
2020-08-10,2802,False,0,False,8,10
2020-08-11,648,False,1,False,8,11
2020-08-12,7211,False,2,False,8,12
2020-08-13,5572,False,3,False,8,13
2020-08-14,9055,False,4,False,8,14
2020-08-15,2272,True,5,True,8,15
2020-08-16,12122,False,6,True,8,16
2020-08-17,9112,False,0,False,8,17
2020-08-18,2103,False,1,False,8,18
2020-08-19,2358,False,2,False,8,19
2020-08-20,4805,False,3,False,8,20
2020-08-21,9991,False,4,False,8,21
2020-08-22,5242,False,5,True,8,22
2020-08-23,6374,False,6,True,8,23
2020-08-24,1121,False,0,False,8,24
2020-08-25,2033,False,1,False,8,25
2020-08-26,2474,False,2,False,8,26
2020-08-27,6782,False,3,False,8,27
2020-08-28,2490,False,4,False,8,28
2020-08-29,3339,False,5,True,8,29
2020-08-30,1158,False,6,True,8,30
2020-08-31,3080,False,0,False,8,31
2020-09-01,1344,False,1,False,9,1
2020-09-02,2683,False,2,False,9,2
2020-09-03,5203,False,3,False,9,3
2020-09-04,14570,False,4,False,9,4
2020-09-05,2792,False,5,True,9,5
2020-09-06,3399,False,6,True,9,6
2020-09-07,10360,False,0,False,9,7
2020-09-08,986,False,1,False,9,8
2020-09-09,1242,False,2,False,9,9
2020-09-10,2356,False,3,False,9,10
2020-09-11,11541,False,4,False,9,11
2020-09-12,4387,False,5,True,9,12
2020-09-13,5411,False,6,True,9,13
2020-09-14,6177,False,0,False,9,14
2020-09-15,2551,False,1,False,9,15
2020-09-16,1032,False,2,False,9,16
2020-09-17,3291,False,3,False,9,17
2020-09-18,7375,False,4,False,9,18
2020-09-19,3661,False,5,True,9,19
2020-09-20,8733,False,6,True,9,20
2020-09-21,7827,False,0,False,9,21
2020-09-22,1356,False,1,False,9,22
2020-09-23,1815,False,2,False,9,23
2020-09-24,3767,False,3,False,9,24
2020-09-25,11972,False,4,False,9,25
2020-09-26,1261,False,5,True,9,26
2020-09-27,13000,False,6,True,9,27
2020-09-28,2730,False,0,False,9,28
2020-09-29,3808,False,1,False,9,29
2020-09-30,2275,False,2,False,9,30
2020-10-01,2300,False,3,False,10,1
2020-10-02,5929,False,4,False,10,2
2020-10-03,5021,False,5,True,10,3
2020-10-04,2635,False,6,True,10,4
2020-10-05,4360,False,0,False,10,5
2020-10-06,1620,False,1,False,10,6
2020-10-07,1568,False,2,False,10,7
2020-10-08,4192,False,3,False,10,8
2020-10-09,9155,False,4,False,10,9
2020-10-10,7721,False,5,True,10,10
2020-10-11,2244,False,6,True,10,11
2020-10-12,2329,False,0,False,10,12
2020-10-13,915,False,1,False,10,13
2020-10-14,2087,False,2,False,10,14
2020-10-15,6541,False,3,False,10,15
2020-10-16,2628,False,4,False,10,16
2020-10-17,12739,False,5,True,10,17
2020-10-18,4707,False,6,True,10,18
2020-10-19,5027,False,0,False,10,19
2020-10-20,1392,False,1,False,10,20
2020-10-21,1398,False,2,False,10,21
2020-10-22,2331,False,3,False,10,22
2020-10-23,4502,False,4,False,10,23
2020-10-24,6695,False,5,True,10,24
2020-10-25,10595,False,6,True,10,25
2020-10-26,7405,False,0,False,10,26
2020-10-27,6588,False,1,False,10,27
2020-10-28,1498,True,2,False,10,28
2020-10-29,894,False,3,False,10,29
2020-10-30,7237,False,4,False,10,30
2020-10-31,1189,False,5,True,10,31
2020-11-01,9613,False,6,True,11,1
2020-11-02,1740,False,0,False,11,2
2020-11-03,761,False,1,False,11,3
2020-11-04,1140,False,2,False,11,4
2020-11-05,1708,False,3,False,11,5
2020-11-06,4944,False,4,False,11,6
2020-11-07,10761,False,5,True,11,7
2020-11-08,2164,False,6,True,11,8
2020-11-09,1037,False,0,False,11,9
2020-11-10,263,False,1,False,11,10
2020-11-11,823,False,2,False,11,11
2020-11-12,134,False,3,False,11,12
2020-11-13,288,False,4,False,11,13
2020-11-14,283,False,5,True,11,14
2020-11-15,175,False,6,True,11,15
2020-11-16,38,False,0,False,11,16
